"video_shortname","Function_name",execution_count,exec_time_avg
"LiveMusic_1080P-28fe","calc_RAPIQUE_features/temporal NSS",20,1.536719e+00
"LiveMusic_1080P-28fe","clipValue",60,7.109375e-02
"LiveMusic_1080P-28fe","convertRGBToHSI",0,NaN
"LiveMusic_1080P-28fe","convertRGBToLAB",40,3.722656e-01
"LiveMusic_1080P-28fe","convertRGBToLMS",0,NaN
"LiveMusic_1080P-28fe","convertRGBToYuv",0,NaN
"LiveMusic_1080P-28fe","convertYuvToRgb",60,1.770833e-01
"LiveMusic_1080P-28fe","gauDerivative",200,0
"LiveMusic_1080P-28fe","loadFileYuv",0,NaN
"LiveMusic_1080P-28fe","progressbar",1,0
"LiveMusic_1080P-28fe","rapique_basic_extractor",1080,3.839699e-02
"LiveMusic_1080P-28fe","RAPIQUE_spatial_features",40,1.899219e+00
"LiveMusic_1080P-28fe","saveFileYuv",0,NaN
"LiveMusic_1080P-2930","calc_RAPIQUE_features",1,132
"LiveMusic_1080P-2930","calc_RAPIQUE_features/deep_learning",20,3.867188e-01
"LiveMusic_1080P-2930","calc_RAPIQUE_features/temporal NSS",20,1.482031e+00
"LiveMusic_1080P-2930","clipValue",60,7.083333e-02
"LiveMusic_1080P-2930","convertRGBToHSI",0,NaN
"LiveMusic_1080P-2930","convertRGBToLAB",40,3.511719e-01
"LiveMusic_1080P-2930","convertRGBToLMS",0,NaN
"LiveMusic_1080P-2930","convertRGBToYuv",0,NaN
"LiveMusic_1080P-2930","convertYuvToRgb",60,1.770833e-01
"LiveMusic_1080P-2930","gauDerivative",200,7.812500e-05
"LiveMusic_1080P-2930","loadFileYuv",0,NaN
"LiveMusic_1080P-2930","progressbar",1,3.125000e-02
"LiveMusic_1080P-2930","rapique_basic_extractor",1080,3.867188e-02
"LiveMusic_1080P-2930","RAPIQUE_spatial_features",40,1.852344e+00
"LiveMusic_1080P-2930","saveFileYuv",0,NaN
"LiveMusic_1080P-2f7f","calc_RAPIQUE_features",1,1.345156e+02
"LiveMusic_1080P-2f7f","calc_RAPIQUE_features/deep_learning",20,3.851562e-01
"LiveMusic_1080P-2f7f","calc_RAPIQUE_features/temporal NSS",20,1.578906e+00
"LiveMusic_1080P-2f7f","clipValue",60,6.875000e-02
"LiveMusic_1080P-2f7f","convertRGBToHSI",0,NaN
"LiveMusic_1080P-2f7f","convertRGBToLAB",40,3.613281e-01
"LiveMusic_1080P-2f7f","convertRGBToLMS",0,NaN
"LiveMusic_1080P-2f7f","convertRGBToYuv",0,NaN
"LiveMusic_1080P-2f7f","convertYuvToRgb",60,1.625000e-01
"LiveMusic_1080P-2f7f","gauDerivative",200,7.812500e-05
"LiveMusic_1080P-2f7f","loadFileYuv",0,NaN
"LiveMusic_1080P-2f7f","progressbar",1,0
"LiveMusic_1080P-2f7f","rapique_basic_extractor",1080,4.026331e-02
"LiveMusic_1080P-2f7f","RAPIQUE_spatial_features",40,1.891797e+00
"LiveMusic_1080P-2f7f","saveFileYuv",0,NaN
"LiveMusic_1080P-3f95","calc_RAPIQUE_features",1,1.337500e+02
"LiveMusic_1080P-3f95","calc_RAPIQUE_features/deep_learning",20,4.085937e-01
"LiveMusic_1080P-3f95","calc_RAPIQUE_features/temporal NSS",20,1.517187e+00
"LiveMusic_1080P-3f95","clipValue",60,7.135417e-02
"LiveMusic_1080P-3f95","convertRGBToHSI",0,NaN
"LiveMusic_1080P-3f95","convertRGBToLAB",40,3.593750e-01
"LiveMusic_1080P-3f95","convertRGBToLMS",0,NaN
"LiveMusic_1080P-3f95","convertRGBToYuv",0,NaN
"LiveMusic_1080P-3f95","convertYuvToRgb",60,1.747396e-01
"LiveMusic_1080P-3f95","gauDerivative",200,2.343750e-04
"LiveMusic_1080P-3f95","loadFileYuv",0,NaN
"LiveMusic_1080P-3f95","progressbar",1,0
"LiveMusic_1080P-3f95","rapique_basic_extractor",1080,3.897569e-02
"LiveMusic_1080P-3f95","RAPIQUE_spatial_features",40,1.863281e+00
"LiveMusic_1080P-3f95","saveFileYuv",0,NaN
"LiveMusic_1080P-51f6","calc_RAPIQUE_features",1,1.340781e+02
"LiveMusic_1080P-51f6","calc_RAPIQUE_features/deep_learning",20,4.046875e-01
"LiveMusic_1080P-51f6","calc_RAPIQUE_features/temporal NSS",20,1.598437e+00
"LiveMusic_1080P-51f6","clipValue",60,6.927083e-02
"LiveMusic_1080P-51f6","convertRGBToHSI",0,NaN
"LiveMusic_1080P-51f6","convertRGBToLAB",40,3.382812e-01
"LiveMusic_1080P-51f6","convertRGBToLMS",0,NaN
"LiveMusic_1080P-51f6","convertRGBToYuv",0,NaN
"LiveMusic_1080P-51f6","convertYuvToRgb",60,1.669271e-01
"LiveMusic_1080P-51f6","gauDerivative",200,0
"LiveMusic_1080P-51f6","loadFileYuv",0,NaN
"LiveMusic_1080P-51f6","progressbar",1,1.562500e-02
"LiveMusic_1080P-51f6","rapique_basic_extractor",1080,3.888889e-02
"LiveMusic_1080P-51f6","RAPIQUE_spatial_features",40,1.846484e+00
"LiveMusic_1080P-51f6","saveFileYuv",0,NaN
"LiveMusic_1080P-541f","calc_RAPIQUE_features",1,1.307969e+02
"LiveMusic_1080P-541f","calc_RAPIQUE_features/deep_learning",20,3.953125e-01
"LiveMusic_1080P-541f","calc_RAPIQUE_features/temporal NSS",20,1.542969e+00
"LiveMusic_1080P-541f","clipValue",60,7.057292e-02
"LiveMusic_1080P-541f","convertRGBToHSI",0,NaN
"LiveMusic_1080P-541f","convertRGBToLAB",40,3.472656e-01
"LiveMusic_1080P-541f","convertRGBToLMS",0,NaN
"LiveMusic_1080P-541f","convertRGBToYuv",0,NaN
"LiveMusic_1080P-541f","convertYuvToRgb",60,1.627604e-01
"LiveMusic_1080P-541f","gauDerivative",200,0
"LiveMusic_1080P-541f","loadFileYuv",0,NaN
"LiveMusic_1080P-541f","progressbar",1,4.687500e-02
"LiveMusic_1080P-541f","rapique_basic_extractor",1080,4.023438e-02
"LiveMusic_1080P-541f","RAPIQUE_spatial_features",40,1.817969e+00
"LiveMusic_1080P-541f","saveFileYuv",0,NaN
"LiveMusic_1080P-59b3","calc_RAPIQUE_features",1,9.646875e+01
"LiveMusic_1080P-59b3","calc_RAPIQUE_features/deep_learning",20,3.828125e-01
"LiveMusic_1080P-59b3","calc_RAPIQUE_features/temporal NSS",20,1.159375e+00
"LiveMusic_1080P-59b3","clipValue",60,5.416667e-02
"LiveMusic_1080P-59b3","convertRGBToHSI",0,NaN
"LiveMusic_1080P-59b3","convertRGBToLAB",40,2.683594e-01
"LiveMusic_1080P-59b3","convertRGBToLMS",0,NaN
"LiveMusic_1080P-59b3","convertRGBToYuv",0,NaN
"LiveMusic_1080P-59b3","convertYuvToRgb",60,1.231771e-01
"LiveMusic_1080P-59b3","gauDerivative",200,7.812500e-05
"LiveMusic_1080P-59b3","loadFileYuv",0,NaN
"LiveMusic_1080P-59b3","progressbar",1,0
"LiveMusic_1080P-59b3","rapique_basic_extractor",1080,2.805266e-02
"LiveMusic_1080P-59b3","RAPIQUE_spatial_features",40,1.289453e+00
"LiveMusic_1080P-59b3","saveFileYuv",0,NaN
"LiveMusic_1080P-6d1a","calc_RAPIQUE_features",1,1.360625e+02
"LiveMusic_1080P-6d1a","calc_RAPIQUE_features/deep_learning",20,3.843750e-01
"LiveMusic_1080P-6d1a","calc_RAPIQUE_features/temporal NSS",20,1.625000e+00
"LiveMusic_1080P-6d1a","clipValue",60,7.005208e-02
"LiveMusic_1080P-6d1a","convertRGBToHSI",0,NaN
"LiveMusic_1080P-6d1a","convertRGBToLAB",40,3.441406e-01
"LiveMusic_1080P-6d1a","convertRGBToLMS",0,NaN
"LiveMusic_1080P-6d1a","convertRGBToYuv",0,NaN
"LiveMusic_1080P-6d1a","convertYuvToRgb",60,1.929687e-01
"LiveMusic_1080P-6d1a","gauDerivative",200,7.812500e-05
"LiveMusic_1080P-6d1a","loadFileYuv",0,NaN
"LiveMusic_1080P-6d1a","progressbar",1,0
"LiveMusic_1080P-6d1a","rapique_basic_extractor",1080,4.065394e-02
"LiveMusic_1080P-6d1a","RAPIQUE_spatial_features",40,1.848828e+00
"LiveMusic_1080P-6d1a","saveFileYuv",0,NaN
"LiveMusic_1080P-6fe2","calc_RAPIQUE_features",1,1.338281e+02
"LiveMusic_1080P-6fe2","calc_RAPIQUE_features/deep_learning",20,3.968750e-01
"LiveMusic_1080P-6fe2","calc_RAPIQUE_features/temporal NSS",20,1.569531e+00
"LiveMusic_1080P-6fe2","clipValue",60,7.213542e-02
"LiveMusic_1080P-6fe2","convertRGBToHSI",0,NaN
"LiveMusic_1080P-6fe2","convertRGBToLAB",40,3.535156e-01
"LiveMusic_1080P-6fe2","convertRGBToLMS",0,NaN
"LiveMusic_1080P-6fe2","convertRGBToYuv",0,NaN
"LiveMusic_1080P-6fe2","convertYuvToRgb",60,1.651042e-01
"LiveMusic_1080P-6fe2","gauDerivative",200,7.812500e-05
"LiveMusic_1080P-6fe2","loadFileYuv",0,NaN
"LiveMusic_1080P-6fe2","progressbar",1,0
"LiveMusic_1080P-6fe2","rapique_basic_extractor",1080,3.987269e-02
"LiveMusic_1080P-6fe2","RAPIQUE_spatial_features",40,1.862891e+00
"LiveMusic_1080P-6fe2","saveFileYuv",0,NaN
"LiveMusic_1080P-77e8","calc_RAPIQUE_features",1,1.332031e+02
"LiveMusic_1080P-77e8","calc_RAPIQUE_features/deep_learning",20,3.828125e-01
"LiveMusic_1080P-77e8","calc_RAPIQUE_features/temporal NSS",20,1.577344e+00
"LiveMusic_1080P-77e8","clipValue",60,7.395833e-02
"LiveMusic_1080P-77e8","convertRGBToHSI",0,NaN
"LiveMusic_1080P-77e8","convertRGBToLAB",40,3.718750e-01
"LiveMusic_1080P-77e8","convertRGBToLMS",0,NaN
"LiveMusic_1080P-77e8","convertRGBToYuv",0,NaN
"LiveMusic_1080P-77e8","convertYuvToRgb",60,1.598958e-01
"LiveMusic_1080P-77e8","gauDerivative",200,7.812500e-05
"LiveMusic_1080P-77e8","loadFileYuv",0,NaN
"LiveMusic_1080P-77e8","progressbar",1,0
"LiveMusic_1080P-77e8","rapique_basic_extractor",1080,4.030671e-02
"LiveMusic_1080P-77e8","RAPIQUE_spatial_features",40,1.862109e+00
"LiveMusic_1080P-77e8","saveFileYuv",0,NaN
"LiveMusic_1080P-7948","calc_RAPIQUE_features",1,1.434688e+02
"LiveMusic_1080P-7948","calc_RAPIQUE_features/deep_learning",20,4.195313e-01
"LiveMusic_1080P-7948","calc_RAPIQUE_features/temporal NSS",20,1.596875e+00
"LiveMusic_1080P-7948","clipValue",60,7.578125e-02
"LiveMusic_1080P-7948","convertRGBToHSI",0,NaN
"LiveMusic_1080P-7948","convertRGBToLAB",40,3.832031e-01
"LiveMusic_1080P-7948","convertRGBToLMS",0,NaN
"LiveMusic_1080P-7948","convertRGBToYuv",0,NaN
"LiveMusic_1080P-7948","convertYuvToRgb",60,1.859375e-01
"LiveMusic_1080P-7948","gauDerivative",200,7.812500e-05
"LiveMusic_1080P-7948","loadFileYuv",0,NaN
"LiveMusic_1080P-7948","progressbar",1,0
"LiveMusic_1080P-7948","rapique_basic_extractor",1080,4.129051e-02
"LiveMusic_1080P-7948","RAPIQUE_spatial_features",40,2.028516e+00
"LiveMusic_1080P-7948","saveFileYuv",0,NaN
"LiveMusic_1080P-7ead","calc_RAPIQUE_features",1,1.375156e+02
"LiveMusic_1080P-7ead","calc_RAPIQUE_features/deep_learning",20,4.046875e-01
"LiveMusic_1080P-7ead","calc_RAPIQUE_features/temporal NSS",20,1.602344e+00
"LiveMusic_1080P-7ead","clipValue",60,7.395833e-02
"LiveMusic_1080P-7ead","convertRGBToHSI",0,NaN
"LiveMusic_1080P-7ead","convertRGBToLAB",40,3.636719e-01
"LiveMusic_1080P-7ead","convertRGBToLMS",0,NaN
"LiveMusic_1080P-7ead","convertRGBToYuv",0,NaN
"LiveMusic_1080P-7ead","convertYuvToRgb",60,1.674479e-01
"LiveMusic_1080P-7ead","gauDerivative",200,7.812500e-05
"LiveMusic_1080P-7ead","loadFileYuv",0,NaN
"LiveMusic_1080P-7ead","progressbar",1,4.687500e-02
"LiveMusic_1080P-7ead","rapique_basic_extractor",1080,4.105903e-02
"LiveMusic_1080P-7ead","RAPIQUE_spatial_features",40,1.927734e+00
"LiveMusic_1080P-7ead","saveFileYuv",0,NaN
"LiveMusic_360P-121f","calc_RAPIQUE_features",1,6.625000e+01
"LiveMusic_360P-121f","calc_RAPIQUE_features/deep_learning",20,4.039063e-01
"LiveMusic_360P-121f","calc_RAPIQUE_features/temporal NSS",20,8.953125e-01
"LiveMusic_360P-121f","clipValue",60,9.895833e-03
"LiveMusic_360P-121f","convertRGBToHSI",0,NaN
"LiveMusic_360P-121f","convertRGBToLAB",40,1.812500e-01
"LiveMusic_360P-121f","convertRGBToLMS",0,NaN
"LiveMusic_360P-121f","convertRGBToYuv",0,NaN
"LiveMusic_360P-121f","convertYuvToRgb",60,1.901042e-02
"LiveMusic_360P-121f","gauDerivative",200,7.812500e-05
"LiveMusic_360P-121f","loadFileYuv",0,NaN
"LiveMusic_360P-121f","progressbar",1,0
"LiveMusic_360P-121f","rapique_basic_extractor",1080,3.357928e-02
"LiveMusic_360P-121f","RAPIQUE_spatial_features",40,9.531250e-01
"LiveMusic_360P-121f","saveFileYuv",0,NaN
"LiveMusic_360P-1d94","calc_RAPIQUE_features",1,6.217188e+01
"LiveMusic_360P-1d94","calc_RAPIQUE_features/deep_learning",20,3.726563e-01
"LiveMusic_360P-1d94","calc_RAPIQUE_features/temporal NSS",20,8.359375e-01
"LiveMusic_360P-1d94","clipValue",60,9.895833e-03
"LiveMusic_360P-1d94","convertRGBToHSI",0,NaN
"LiveMusic_360P-1d94","convertRGBToLAB",40,1.777344e-01
"LiveMusic_360P-1d94","convertRGBToLMS",0,NaN
"LiveMusic_360P-1d94","convertRGBToYuv",0,NaN
"LiveMusic_360P-1d94","convertYuvToRgb",60,2.031250e-02
"LiveMusic_360P-1d94","gauDerivative",200,0
"LiveMusic_360P-1d94","loadFileYuv",0,NaN
"LiveMusic_360P-1d94","progressbar",1,0
"LiveMusic_360P-1d94","rapique_basic_extractor",1080,2.857350e-02
"LiveMusic_360P-1d94","RAPIQUE_spatial_features",40,8.910156e-01
"LiveMusic_360P-1d94","saveFileYuv",0,NaN
"LiveMusic_360P-22c5","calc_RAPIQUE_features",1,5.965625e+01
"LiveMusic_360P-22c5","calc_RAPIQUE_features/deep_learning",20,3.554688e-01
"LiveMusic_360P-22c5","calc_RAPIQUE_features/temporal NSS",20,7.710938e-01
"LiveMusic_360P-22c5","clipValue",60,9.114583e-03
"LiveMusic_360P-22c5","convertRGBToHSI",0,NaN
"LiveMusic_360P-22c5","convertRGBToLAB",40,1.664063e-01
"LiveMusic_360P-22c5","convertRGBToLMS",0,NaN
"LiveMusic_360P-22c5","convertRGBToYuv",0,NaN
"LiveMusic_360P-22c5","convertYuvToRgb",60,1.744792e-02
"LiveMusic_360P-22c5","gauDerivative",200,1.562500e-04
"LiveMusic_360P-22c5","loadFileYuv",0,NaN
"LiveMusic_360P-22c5","progressbar",1,0
"LiveMusic_360P-22c5","rapique_basic_extractor",1080,2.906539e-02
"LiveMusic_360P-22c5","RAPIQUE_spatial_features",40,8.781250e-01
"LiveMusic_360P-22c5","saveFileYuv",0,NaN
"LiveMusic_360P-2508","calc_RAPIQUE_features",1,6.237500e+01
"LiveMusic_360P-2508","calc_RAPIQUE_features/deep_learning",20,3.617187e-01
"LiveMusic_360P-2508","calc_RAPIQUE_features/temporal NSS",20,8.375000e-01
"LiveMusic_360P-2508","clipValue",60,1.171875e-02
"LiveMusic_360P-2508","convertRGBToHSI",0,NaN
"LiveMusic_360P-2508","convertRGBToLAB",40,1.687500e-01
"LiveMusic_360P-2508","convertRGBToLMS",0,NaN
"LiveMusic_360P-2508","convertRGBToYuv",0,NaN
"LiveMusic_360P-2508","convertYuvToRgb",60,1.848958e-02
"LiveMusic_360P-2508","gauDerivative",200,7.812500e-05
"LiveMusic_360P-2508","loadFileYuv",0,NaN
"LiveMusic_360P-2508","progressbar",1,0
"LiveMusic_360P-2508","rapique_basic_extractor",1080,3.049769e-02
"LiveMusic_360P-2508","RAPIQUE_spatial_features",40,9.023438e-01
"LiveMusic_360P-2508","saveFileYuv",0,NaN
"LiveMusic_360P-265c","calc_RAPIQUE_features",1,4.089062e+01
"LiveMusic_360P-265c","calc_RAPIQUE_features/deep_learning",20,3.492188e-01
"LiveMusic_360P-265c","calc_RAPIQUE_features/temporal NSS",20,6.304688e-01
"LiveMusic_360P-265c","clipValue",60,1.302083e-03
"LiveMusic_360P-265c","convertRGBToHSI",0,NaN
"LiveMusic_360P-265c","convertRGBToLAB",40,8.789062e-02
"LiveMusic_360P-265c","convertRGBToLMS",0,NaN
"LiveMusic_360P-265c","convertRGBToYuv",0,NaN
"LiveMusic_360P-265c","convertYuvToRgb",60,7.031250e-03
"LiveMusic_360P-265c","gauDerivative",200,0
"LiveMusic_360P-265c","loadFileYuv",0,NaN
"LiveMusic_360P-265c","progressbar",1,0
"LiveMusic_360P-265c","rapique_basic_extractor",1080,1.643519e-02
"LiveMusic_360P-265c","RAPIQUE_spatial_features",40,5.074219e-01
"LiveMusic_360P-265c","saveFileYuv",0,NaN
"LiveMusic_360P-2b0f","calc_RAPIQUE_features",1,6.085938e+01
"LiveMusic_360P-2b0f","calc_RAPIQUE_features/deep_learning",20,3.546875e-01
"LiveMusic_360P-2b0f","calc_RAPIQUE_features/temporal NSS",20,8.093750e-01
"LiveMusic_360P-2b0f","clipValue",60,8.072917e-03
"LiveMusic_360P-2b0f","convertRGBToHSI",0,NaN
"LiveMusic_360P-2b0f","convertRGBToLAB",40,1.738281e-01
"LiveMusic_360P-2b0f","convertRGBToLMS",0,NaN
"LiveMusic_360P-2b0f","convertRGBToYuv",0,NaN
"LiveMusic_360P-2b0f","convertYuvToRgb",60,2.005208e-02
"LiveMusic_360P-2b0f","gauDerivative",200,2.343750e-04
"LiveMusic_360P-2b0f","loadFileYuv",0,NaN
"LiveMusic_360P-2b0f","progressbar",1,0
"LiveMusic_360P-2b0f","rapique_basic_extractor",1080,2.934028e-02
"LiveMusic_360P-2b0f","RAPIQUE_spatial_features",40,8.832031e-01
"LiveMusic_360P-2b0f","saveFileYuv",0,NaN
"LiveMusic_360P-3979","calc_RAPIQUE_features",1,6.023438e+01
"LiveMusic_360P-3979","calc_RAPIQUE_features/deep_learning",20,3.578125e-01
"LiveMusic_360P-3979","calc_RAPIQUE_features/temporal NSS",20,8.078125e-01
"LiveMusic_360P-3979","clipValue",60,8.593750e-03
"LiveMusic_360P-3979","convertRGBToHSI",0,NaN
"LiveMusic_360P-3979","convertRGBToLAB",40,1.535156e-01
"LiveMusic_360P-3979","convertRGBToLMS",0,NaN
"LiveMusic_360P-3979","convertRGBToYuv",0,NaN
"LiveMusic_360P-3979","convertYuvToRgb",60,1.692708e-02
"LiveMusic_360P-3979","gauDerivative",200,0
"LiveMusic_360P-3979","loadFileYuv",0,NaN
"LiveMusic_360P-3979","progressbar",1,1.562500e-02
"LiveMusic_360P-3979","rapique_basic_extractor",1080,2.903646e-02
"LiveMusic_360P-3979","RAPIQUE_spatial_features",40,8.648438e-01
"LiveMusic_360P-3979","saveFileYuv",0,NaN
"LiveMusic_360P-3b96","calc_RAPIQUE_features",1,6.496875e+01
"LiveMusic_360P-3b96","calc_RAPIQUE_features/deep_learning",20,4.015625e-01
"LiveMusic_360P-3b96","calc_RAPIQUE_features/temporal NSS",20,8.531250e-01
"LiveMusic_360P-3b96","clipValue",60,9.114583e-03
"LiveMusic_360P-3b96","convertRGBToHSI",0,NaN
"LiveMusic_360P-3b96","convertRGBToLAB",40,1.835938e-01
"LiveMusic_360P-3b96","convertRGBToLMS",0,NaN
"LiveMusic_360P-3b96","convertRGBToYuv",0,NaN
"LiveMusic_360P-3b96","convertYuvToRgb",60,2.109375e-02
"LiveMusic_360P-3b96","gauDerivative",200,2.343750e-04
"LiveMusic_360P-3b96","loadFileYuv",0,NaN
"LiveMusic_360P-3b96","progressbar",1,0
"LiveMusic_360P-3b96","rapique_basic_extractor",1080,2.842882e-02
"LiveMusic_360P-3b96","RAPIQUE_spatial_features",40,9.378906e-01
"LiveMusic_360P-3b96","saveFileYuv",0,NaN
"LiveMusic_360P-3be0","calc_RAPIQUE_features",1,4.531250e+01
"LiveMusic_360P-3be0","calc_RAPIQUE_features/deep_learning",20,4.070313e-01
"LiveMusic_360P-3be0","calc_RAPIQUE_features/temporal NSS",20,6.195312e-01
"LiveMusic_360P-3be0","clipValue",60,1.822917e-03
"LiveMusic_360P-3be0","convertRGBToHSI",0,NaN
"LiveMusic_360P-3be0","convertRGBToLAB",40,9.296875e-02
"LiveMusic_360P-3be0","convertRGBToLMS",0,NaN
"LiveMusic_360P-3be0","convertRGBToYuv",0,NaN
"LiveMusic_360P-3be0","convertYuvToRgb",60,1.250000e-02
"LiveMusic_360P-3be0","gauDerivative",200,0
"LiveMusic_360P-3be0","loadFileYuv",0,NaN
"LiveMusic_360P-3be0","progressbar",1,0
"LiveMusic_360P-3be0","rapique_basic_extractor",1080,1.873553e-02
"LiveMusic_360P-3be0","RAPIQUE_spatial_features",40,5.824219e-01
"LiveMusic_360P-3be0","saveFileYuv",0,NaN
"LiveMusic_360P-48d5","calc_RAPIQUE_features",1,6.646875e+01
"LiveMusic_360P-48d5","calc_RAPIQUE_features/deep_learning",20,4.093750e-01
"LiveMusic_360P-48d5","calc_RAPIQUE_features/temporal NSS",20,8.578125e-01
"LiveMusic_360P-48d5","clipValue",60,9.635417e-03
"LiveMusic_360P-48d5","convertRGBToHSI",0,NaN
"LiveMusic_360P-48d5","convertRGBToLAB",40,1.832031e-01
"LiveMusic_360P-48d5","convertRGBToLMS",0,NaN
"LiveMusic_360P-48d5","convertRGBToYuv",0,NaN
"LiveMusic_360P-48d5","convertYuvToRgb",60,1.901042e-02
"LiveMusic_360P-48d5","gauDerivative",200,1.562500e-04
"LiveMusic_360P-48d5","loadFileYuv",0,NaN
"LiveMusic_360P-48d5","progressbar",1,0
"LiveMusic_360P-48d5","rapique_basic_extractor",1080,3.226273e-02
"LiveMusic_360P-48d5","RAPIQUE_spatial_features",40,9.746094e-01
"LiveMusic_360P-48d5","saveFileYuv",0,NaN
"LiveMusic_360P-5281","calc_RAPIQUE_features",1,6.192188e+01
"LiveMusic_360P-5281","calc_RAPIQUE_features/deep_learning",20,3.851562e-01
"LiveMusic_360P-5281","calc_RAPIQUE_features/temporal NSS",20,8.203125e-01
"LiveMusic_360P-5281","clipValue",60,9.895833e-03
"LiveMusic_360P-5281","convertRGBToHSI",0,NaN
"LiveMusic_360P-5281","convertRGBToLAB",40,1.687500e-01
"LiveMusic_360P-5281","convertRGBToLMS",0,NaN
"LiveMusic_360P-5281","convertRGBToYuv",0,NaN
"LiveMusic_360P-5281","convertYuvToRgb",60,1.875000e-02
"LiveMusic_360P-5281","gauDerivative",200,1.562500e-04
"LiveMusic_360P-5281","loadFileYuv",0,NaN
"LiveMusic_360P-5281","progressbar",1,1.562500e-02
"LiveMusic_360P-5281","rapique_basic_extractor",1080,2.918113e-02
"LiveMusic_360P-5281","RAPIQUE_spatial_features",40,8.894531e-01
"LiveMusic_360P-5281","saveFileYuv",0,NaN
"LiveMusic_360P-54d0","calc_RAPIQUE_features",1,6.090625e+01
"LiveMusic_360P-54d0","calc_RAPIQUE_features/deep_learning",20,3.812500e-01
"LiveMusic_360P-54d0","calc_RAPIQUE_features/temporal NSS",20,7.656250e-01
"LiveMusic_360P-54d0","clipValue",60,9.895833e-03
"LiveMusic_360P-54d0","convertRGBToHSI",0,NaN
"LiveMusic_360P-54d0","convertRGBToLAB",40,1.722656e-01
"LiveMusic_360P-54d0","convertRGBToLMS",0,NaN
"LiveMusic_360P-54d0","convertRGBToYuv",0,NaN
"LiveMusic_360P-54d0","convertYuvToRgb",60,1.979167e-02
"LiveMusic_360P-54d0","gauDerivative",200,7.812500e-05
"LiveMusic_360P-54d0","loadFileYuv",0,NaN
"LiveMusic_360P-54d0","progressbar",1,0
"LiveMusic_360P-54d0","rapique_basic_extractor",1080,2.803819e-02
"LiveMusic_360P-54d0","RAPIQUE_spatial_features",40,8.910156e-01
"LiveMusic_360P-54d0","saveFileYuv",0,NaN
"LiveMusic_360P-5b57","calc_RAPIQUE_features",1,6.198438e+01
"LiveMusic_360P-5b57","calc_RAPIQUE_features/deep_learning",20,3.875000e-01
"LiveMusic_360P-5b57","calc_RAPIQUE_features/temporal NSS",20,7.953125e-01
"LiveMusic_360P-5b57","clipValue",60,1.041667e-02
"LiveMusic_360P-5b57","convertRGBToHSI",0,NaN
"LiveMusic_360P-5b57","convertRGBToLAB",40,1.593750e-01
"LiveMusic_360P-5b57","convertRGBToLMS",0,NaN
"LiveMusic_360P-5b57","convertRGBToYuv",0,NaN
"LiveMusic_360P-5b57","convertYuvToRgb",60,1.822917e-02
"LiveMusic_360P-5b57","gauDerivative",200,0
"LiveMusic_360P-5b57","loadFileYuv",0,NaN
"LiveMusic_360P-5b57","progressbar",1,0
"LiveMusic_360P-5b57","rapique_basic_extractor",1080,2.931134e-02
"LiveMusic_360P-5b57","RAPIQUE_spatial_features",40,8.996094e-01
"LiveMusic_360P-5b57","saveFileYuv",0,NaN
"LiveMusic_360P-6266","calc_RAPIQUE_features",1,6.132812e+01
"LiveMusic_360P-6266","calc_RAPIQUE_features/deep_learning",20,3.734375e-01
"LiveMusic_360P-6266","calc_RAPIQUE_features/temporal NSS",20,7.953125e-01
"LiveMusic_360P-6266","clipValue",60,1.015625e-02
"LiveMusic_360P-6266","convertRGBToHSI",0,NaN
"LiveMusic_360P-6266","convertRGBToLAB",40,1.613281e-01
"LiveMusic_360P-6266","convertRGBToLMS",0,NaN
"LiveMusic_360P-6266","convertRGBToYuv",0,NaN
"LiveMusic_360P-6266","convertYuvToRgb",60,1.927083e-02
"LiveMusic_360P-6266","gauDerivative",200,0
"LiveMusic_360P-6266","loadFileYuv",0,NaN
"LiveMusic_360P-6266","progressbar",1,0
"LiveMusic_360P-6266","rapique_basic_extractor",1080,2.936921e-02
"LiveMusic_360P-6266","RAPIQUE_spatial_features",40,8.902344e-01
"LiveMusic_360P-6266","saveFileYuv",0,NaN
"LiveMusic_360P-6640","calc_RAPIQUE_features",1,6.085938e+01
"LiveMusic_360P-6640","calc_RAPIQUE_features/deep_learning",20,3.773437e-01
"LiveMusic_360P-6640","calc_RAPIQUE_features/temporal NSS",20,7.546875e-01
"LiveMusic_360P-6640","clipValue",60,1.276042e-02
"LiveMusic_360P-6640","convertRGBToHSI",0,NaN
"LiveMusic_360P-6640","convertRGBToLAB",40,1.660156e-01
"LiveMusic_360P-6640","convertRGBToLMS",0,NaN
"LiveMusic_360P-6640","convertRGBToYuv",0,NaN
"LiveMusic_360P-6640","convertYuvToRgb",60,2.083333e-02
"LiveMusic_360P-6640","gauDerivative",200,0
