"video_shortname","Function_name",execution_count,exec_time_avg
"HowTo_480P-4c99","loadFileYuv",0,NaN
"HowTo_480P-4c99","progressbar",1,0
"HowTo_480P-4c99","rapique_basic_extractor",1080,1.704282e-02
"HowTo_480P-4c99","RAPIQUE_spatial_features",40,4.093750e-01
"HowTo_480P-4c99","saveFileYuv",0,NaN
"HowTo_480P-56a5","calc_RAPIQUE_features",1,2.239062e+01
"HowTo_480P-56a5","calc_RAPIQUE_features/deep_learning",20,8.437500e-02
"HowTo_480P-56a5","calc_RAPIQUE_features/temporal NSS",20,4.164062e-01
"HowTo_480P-56a5","clipValue",60,2.604167e-04
"HowTo_480P-56a5","convertRGBToHSI",0,NaN
"HowTo_480P-56a5","convertRGBToLAB",40,1.640625e-02
"HowTo_480P-56a5","convertRGBToLMS",0,NaN
"HowTo_480P-56a5","convertRGBToYuv",0,NaN
"HowTo_480P-56a5","convertYuvToRgb",60,4.166667e-03
"HowTo_480P-56a5","gauDerivative",200,0
"HowTo_480P-56a5","loadFileYuv",0,NaN
"HowTo_480P-56a5","progressbar",1,0
"HowTo_480P-56a5","rapique_basic_extractor",1080,1.274595e-02
"HowTo_480P-56a5","RAPIQUE_spatial_features",40,2.906250e-01
"HowTo_480P-56a5","saveFileYuv",0,NaN
"HowTo_480P-60b3","calc_RAPIQUE_features",1,2.157812e+01
"HowTo_480P-60b3","calc_RAPIQUE_features/deep_learning",20,8.125000e-02
"HowTo_480P-60b3","calc_RAPIQUE_features/temporal NSS",20,3.335938e-01
"HowTo_480P-60b3","clipValue",60,1.302083e-03
"HowTo_480P-60b3","convertRGBToHSI",0,NaN
"HowTo_480P-60b3","convertRGBToLAB",40,2.500000e-02
"HowTo_480P-60b3","convertRGBToLMS",0,NaN
"HowTo_480P-60b3","convertRGBToYuv",0,NaN
"HowTo_480P-60b3","convertYuvToRgb",60,7.031250e-03
"HowTo_480P-60b3","gauDerivative",200,0
"HowTo_480P-60b3","loadFileYuv",0,NaN
"HowTo_480P-60b3","progressbar",1,0
"HowTo_480P-60b3","rapique_basic_extractor",1080,1.114005e-02
"HowTo_480P-60b3","RAPIQUE_spatial_features",40,3.082031e-01
"HowTo_480P-60b3","saveFileYuv",0,NaN
"HowTo_480P-63a2","calc_RAPIQUE_features",1,2.498438e+01
"HowTo_480P-63a2","calc_RAPIQUE_features/deep_learning",20,8.437500e-02
"HowTo_480P-63a2","calc_RAPIQUE_features/temporal NSS",20,4.234375e-01
"HowTo_480P-63a2","clipValue",60,2.604167e-04
"HowTo_480P-63a2","convertRGBToHSI",0,NaN
"HowTo_480P-63a2","convertRGBToLAB",40,2.968750e-02
"HowTo_480P-63a2","convertRGBToLMS",0,NaN
"HowTo_480P-63a2","convertRGBToYuv",0,NaN
"HowTo_480P-63a2","convertYuvToRgb",60,2.864583e-03
"HowTo_480P-63a2","gauDerivative",200,0
"HowTo_480P-63a2","loadFileYuv",0,NaN
"HowTo_480P-63a2","progressbar",1,0
"HowTo_480P-63a2","rapique_basic_extractor",1080,1.464120e-02
"HowTo_480P-63a2","RAPIQUE_spatial_features",40,3.546875e-01
"HowTo_480P-63a2","saveFileYuv",0,NaN
"HowTo_480P-64a2","calc_RAPIQUE_features",1,3.003125e+01
"HowTo_480P-64a2","calc_RAPIQUE_features/deep_learning",20,8.828125e-02
"HowTo_480P-64a2","calc_RAPIQUE_features/temporal NSS",20,5.523438e-01
"HowTo_480P-64a2","clipValue",60,1.822917e-03
"HowTo_480P-64a2","convertRGBToHSI",0,NaN
"HowTo_480P-64a2","convertRGBToLAB",40,3.398437e-02
"HowTo_480P-64a2","convertRGBToLMS",0,NaN
"HowTo_480P-64a2","convertRGBToYuv",0,NaN
"HowTo_480P-64a2","convertYuvToRgb",60,8.072917e-03
"HowTo_480P-64a2","gauDerivative",200,7.812500e-05
"HowTo_480P-64a2","loadFileYuv",0,NaN
"HowTo_480P-64a2","progressbar",1,0
"HowTo_480P-64a2","rapique_basic_extractor",1080,1.701389e-02
"HowTo_480P-64a2","RAPIQUE_spatial_features",40,4.000000e-01
"HowTo_480P-64a2","saveFileYuv",0,NaN
"HowTo_480P-7c11","calc_RAPIQUE_features",1,2.659375e+01
"HowTo_480P-7c11","calc_RAPIQUE_features/deep_learning",20,9.531250e-02
"HowTo_480P-7c11","calc_RAPIQUE_features/temporal NSS",20,4.593750e-01
"HowTo_480P-7c11","clipValue",60,5.208333e-04
"HowTo_480P-7c11","convertRGBToHSI",0,NaN
"HowTo_480P-7c11","convertRGBToLAB",40,3.867188e-02
"HowTo_480P-7c11","convertRGBToLMS",0,NaN
"HowTo_480P-7c11","convertRGBToYuv",0,NaN
"HowTo_480P-7c11","convertYuvToRgb",60,2.864583e-03
"HowTo_480P-7c11","gauDerivative",200,0
"HowTo_480P-7c11","loadFileYuv",0,NaN
"HowTo_480P-7c11","progressbar",1,0
"HowTo_480P-7c11","rapique_basic_extractor",1080,1.513310e-02
"HowTo_480P-7c11","RAPIQUE_spatial_features",40,3.730469e-01
"HowTo_480P-7c11","saveFileYuv",0,NaN
"HowTo_720P-06eb","calc_RAPIQUE_features",1,3.275000e+01
"HowTo_720P-06eb","calc_RAPIQUE_features/deep_learning",20,8.515625e-02
"HowTo_720P-06eb","calc_RAPIQUE_features/temporal NSS",20,5.679688e-01
"HowTo_720P-06eb","clipValue",60,1.041667e-03
"HowTo_720P-06eb","convertRGBToHSI",0,NaN
"HowTo_720P-06eb","convertRGBToLAB",40,4.570312e-02
"HowTo_720P-06eb","convertRGBToLMS",0,NaN
"HowTo_720P-06eb","convertRGBToYuv",0,NaN
"HowTo_720P-06eb","convertYuvToRgb",60,4.687500e-03
"HowTo_720P-06eb","gauDerivative",200,7.812500e-05
"HowTo_720P-06eb","loadFileYuv",0,NaN
"HowTo_720P-06eb","progressbar",1,0
"HowTo_720P-06eb","rapique_basic_extractor",1080,1.449653e-02
"HowTo_720P-06eb","RAPIQUE_spatial_features",40,4.437500e-01
"HowTo_720P-06eb","saveFileYuv",0,NaN
"HowTo_720P-0a67","calc_RAPIQUE_features",1,3.450000e+01
"HowTo_720P-0a67","calc_RAPIQUE_features/deep_learning",20,9.062500e-02
"HowTo_720P-0a67","calc_RAPIQUE_features/temporal NSS",20,5.398437e-01
"HowTo_720P-0a67","clipValue",60,1.302083e-03
"HowTo_720P-0a67","convertRGBToHSI",0,NaN
"HowTo_720P-0a67","convertRGBToLAB",40,5.078125e-02
"HowTo_720P-0a67","convertRGBToLMS",0,NaN
"HowTo_720P-0a67","convertRGBToYuv",0,NaN
"HowTo_720P-0a67","convertYuvToRgb",60,6.250000e-03
"HowTo_720P-0a67","gauDerivative",200,0
"HowTo_720P-0a67","loadFileYuv",0,NaN
"HowTo_720P-0a67","progressbar",1,0
"HowTo_720P-0a67","rapique_basic_extractor",1080,1.620370e-02
"HowTo_720P-0a67","RAPIQUE_spatial_features",40,4.972656e-01
"HowTo_720P-0a67","saveFileYuv",0,NaN
"HowTo_720P-0b01","calc_RAPIQUE_features",1,3.420312e+01
"HowTo_720P-0b01","calc_RAPIQUE_features/deep_learning",20,9.531250e-02
"HowTo_720P-0b01","calc_RAPIQUE_features/temporal NSS",20,5.585938e-01
"HowTo_720P-0b01","clipValue",60,2.083333e-03
"HowTo_720P-0b01","convertRGBToHSI",0,NaN
"HowTo_720P-0b01","convertRGBToLAB",40,5.742187e-02
"HowTo_720P-0b01","convertRGBToLMS",0,NaN
"HowTo_720P-0b01","convertRGBToYuv",0,NaN
"HowTo_720P-0b01","convertYuvToRgb",60,9.895833e-03
"HowTo_720P-0b01","gauDerivative",200,7.812500e-05
"HowTo_720P-0b01","loadFileYuv",0,NaN
"HowTo_720P-0b01","progressbar",1,0
"HowTo_720P-0b01","rapique_basic_extractor",1080,1.540799e-02
"HowTo_720P-0b01","RAPIQUE_spatial_features",40,4.679687e-01
"HowTo_720P-0b01","saveFileYuv",0,NaN
"HowTo_720P-12f7","calc_RAPIQUE_features",1,3.326562e+01
"HowTo_720P-12f7","calc_RAPIQUE_features/deep_learning",20,9.062500e-02
"HowTo_720P-12f7","calc_RAPIQUE_features/temporal NSS",20,5.187500e-01
"HowTo_720P-12f7","clipValue",60,2.604167e-03
"HowTo_720P-12f7","convertRGBToHSI",0,NaN
"HowTo_720P-12f7","convertRGBToLAB",40,5.546875e-02
"HowTo_720P-12f7","convertRGBToLMS",0,NaN
"HowTo_720P-12f7","convertRGBToYuv",0,NaN
"HowTo_720P-12f7","convertYuvToRgb",60,8.854167e-03
"HowTo_720P-12f7","gauDerivative",200,7.812500e-05
"HowTo_720P-12f7","loadFileYuv",0,NaN
"HowTo_720P-12f7","progressbar",1,0
"HowTo_720P-12f7","rapique_basic_extractor",1080,1.490162e-02
"HowTo_720P-12f7","RAPIQUE_spatial_features",40,4.679687e-01
"HowTo_720P-12f7","saveFileYuv",0,NaN
"HowTo_720P-21c6","calc_RAPIQUE_features",1,3.404688e+01
"HowTo_720P-21c6","calc_RAPIQUE_features/deep_learning",20,9.843750e-02
"HowTo_720P-21c6","calc_RAPIQUE_features/temporal NSS",20,5.539063e-01
"HowTo_720P-21c6","clipValue",60,2.343750e-03
"HowTo_720P-21c6","convertRGBToHSI",0,NaN
"HowTo_720P-21c6","convertRGBToLAB",40,4.726562e-02
"HowTo_720P-21c6","convertRGBToLMS",0,NaN
"HowTo_720P-21c6","convertRGBToYuv",0,NaN
"HowTo_720P-21c6","convertYuvToRgb",60,9.114583e-03
"HowTo_720P-21c6","gauDerivative",200,7.812500e-05
"HowTo_720P-21c6","loadFileYuv",0,NaN
"HowTo_720P-21c6","progressbar",1,0
"HowTo_720P-21c6","rapique_basic_extractor",1080,1.533565e-02
"HowTo_720P-21c6","RAPIQUE_spatial_features",40,4.640625e-01
"HowTo_720P-21c6","saveFileYuv",0,NaN
"HowTo_720P-269e","calc_RAPIQUE_features",1,3.353125e+01
"HowTo_720P-269e","calc_RAPIQUE_features/deep_learning",20,9.531250e-02
"HowTo_720P-269e","calc_RAPIQUE_features/temporal NSS",20,5.820312e-01
"HowTo_720P-269e","clipValue",60,3.385417e-03
"HowTo_720P-269e","convertRGBToHSI",0,NaN
"HowTo_720P-269e","convertRGBToLAB",40,5.468750e-02
"HowTo_720P-269e","convertRGBToLMS",0,NaN
"HowTo_720P-269e","convertRGBToYuv",0,NaN
"HowTo_720P-269e","convertYuvToRgb",60,9.635417e-03
"HowTo_720P-269e","gauDerivative",200,0
"HowTo_720P-269e","loadFileYuv",0,NaN
"HowTo_720P-269e","progressbar",1,0
"HowTo_720P-269e","rapique_basic_extractor",1080,1.445313e-02
"HowTo_720P-269e","RAPIQUE_spatial_features",40,4.414062e-01
"HowTo_720P-269e","saveFileYuv",0,NaN
"HowTo_720P-37d0","calc_RAPIQUE_features",1,3.284375e+01
"HowTo_720P-37d0","calc_RAPIQUE_features/deep_learning",20,1.007813e-01
"HowTo_720P-37d0","calc_RAPIQUE_features/temporal NSS",20,5.476562e-01
"HowTo_720P-37d0","clipValue",60,4.166667e-03
"HowTo_720P-37d0","convertRGBToHSI",0,NaN
"HowTo_720P-37d0","convertRGBToLAB",40,5.390625e-02
"HowTo_720P-37d0","convertRGBToLMS",0,NaN
"HowTo_720P-37d0","convertRGBToYuv",0,NaN
"HowTo_720P-37d0","convertYuvToRgb",60,7.552083e-03
"HowTo_720P-37d0","gauDerivative",200,7.812500e-05
"HowTo_720P-37d0","loadFileYuv",0,NaN
"HowTo_720P-37d0","progressbar",1,1.562500e-02
"HowTo_720P-37d0","rapique_basic_extractor",1080,1.511863e-02
"HowTo_720P-37d0","RAPIQUE_spatial_features",40,4.449219e-01
"HowTo_720P-37d0","saveFileYuv",0,NaN
"HowTo_720P-3813","calc_RAPIQUE_features",1,3.284375e+01
"HowTo_720P-3813","calc_RAPIQUE_features/deep_learning",20,1.007813e-01
"HowTo_720P-3813","calc_RAPIQUE_features/temporal NSS",20,5.054688e-01
"HowTo_720P-3813","clipValue",60,3.385417e-03
"HowTo_720P-3813","convertRGBToHSI",0,NaN
"HowTo_720P-3813","convertRGBToLAB",40,5.507812e-02
"HowTo_720P-3813","convertRGBToLMS",0,NaN
"HowTo_720P-3813","convertRGBToYuv",0,NaN
"HowTo_720P-3813","convertYuvToRgb",60,9.114583e-03
"HowTo_720P-3813","gauDerivative",200,0
"HowTo_720P-3813","loadFileYuv",0,NaN
"HowTo_720P-3813","progressbar",1,0
"HowTo_720P-3813","rapique_basic_extractor",1080,1.497396e-02
"HowTo_720P-3813","RAPIQUE_spatial_features",40,4.644531e-01
"HowTo_720P-3813","saveFileYuv",0,NaN
"HowTo_720P-3a5d","calc_RAPIQUE_features",1,3.367188e+01
"HowTo_720P-3a5d","calc_RAPIQUE_features/deep_learning",20,9.453125e-02
"HowTo_720P-3a5d","calc_RAPIQUE_features/temporal NSS",20,5.273438e-01
"HowTo_720P-3a5d","clipValue",60,4.427083e-03
"HowTo_720P-3a5d","convertRGBToHSI",0,NaN
"HowTo_720P-3a5d","convertRGBToLAB",40,5.390625e-02
"HowTo_720P-3a5d","convertRGBToLMS",0,NaN
"HowTo_720P-3a5d","convertRGBToYuv",0,NaN
"HowTo_720P-3a5d","convertYuvToRgb",60,1.145833e-02
"HowTo_720P-3a5d","gauDerivative",200,0
"HowTo_720P-3a5d","loadFileYuv",0,NaN
"HowTo_720P-3a5d","progressbar",1,0
"HowTo_720P-3a5d","rapique_basic_extractor",1080,1.529225e-02
"HowTo_720P-3a5d","RAPIQUE_spatial_features",40,4.718750e-01
"HowTo_720P-3a5d","saveFileYuv",0,NaN
"HowTo_720P-479b","calc_RAPIQUE_features",1,34
"HowTo_720P-479b","calc_RAPIQUE_features/deep_learning",20,1.031250e-01
"HowTo_720P-479b","calc_RAPIQUE_features/temporal NSS",20,5.421875e-01
"HowTo_720P-479b","clipValue",60,3.645833e-03
"HowTo_720P-479b","convertRGBToHSI",0,NaN
"HowTo_720P-479b","convertRGBToLAB",40,5.000000e-02
"HowTo_720P-479b","convertRGBToLMS",0,NaN
"HowTo_720P-479b","convertRGBToYuv",0,NaN
"HowTo_720P-479b","convertYuvToRgb",60,1.145833e-02
"HowTo_720P-479b","gauDerivative",200,0
"HowTo_720P-479b","loadFileYuv",0,NaN
"HowTo_720P-479b","progressbar",1,0
"HowTo_720P-479b","rapique_basic_extractor",1080,1.592882e-02
"HowTo_720P-479b","RAPIQUE_spatial_features",40,4.667969e-01
"HowTo_720P-479b","saveFileYuv",0,NaN
"HowTo_720P-483c","calc_RAPIQUE_features",1,3.401562e+01
"HowTo_720P-483c","calc_RAPIQUE_features/deep_learning",20,1.023437e-01
"HowTo_720P-483c","calc_RAPIQUE_features/temporal NSS",20,5.601563e-01
"HowTo_720P-483c","clipValue",60,2.343750e-03
"HowTo_720P-483c","convertRGBToHSI",0,NaN
"HowTo_720P-483c","convertRGBToLAB",40,4.882812e-02
"HowTo_720P-483c","convertRGBToLMS",0,NaN
"HowTo_720P-483c","convertRGBToYuv",0,NaN
"HowTo_720P-483c","convertYuvToRgb",60,7.812500e-03
"HowTo_720P-483c","gauDerivative",200,7.812500e-05
"HowTo_720P-483c","loadFileYuv",0,NaN
"HowTo_720P-483c","progressbar",1,0
"HowTo_720P-483c","rapique_basic_extractor",1080,1.587095e-02
"HowTo_720P-483c","RAPIQUE_spatial_features",40,4.652344e-01
"HowTo_720P-483c","saveFileYuv",0,NaN
"HowTo_720P-4d55","calc_RAPIQUE_features",1,3.496875e+01
"HowTo_720P-4d55","calc_RAPIQUE_features/deep_learning",20,9.062500e-02
"HowTo_720P-4d55","calc_RAPIQUE_features/temporal NSS",20,5.671875e-01
"HowTo_720P-4d55","clipValue",60,1.562500e-03
"HowTo_720P-4d55","convertRGBToHSI",0,NaN
"HowTo_720P-4d55","convertRGBToLAB",40,5.117187e-02
"HowTo_720P-4d55","convertRGBToLMS",0,NaN
"HowTo_720P-4d55","convertRGBToYuv",0,NaN
"HowTo_720P-4d55","convertYuvToRgb",60,7.552083e-03
"HowTo_720P-4d55","gauDerivative",200,7.812500e-05
"HowTo_720P-4d55","loadFileYuv",0,NaN
"HowTo_720P-4d55","progressbar",1,0
"HowTo_720P-4d55","rapique_basic_extractor",1080,1.630498e-02
"HowTo_720P-4d55","RAPIQUE_spatial_features",40,4.957031e-01
"HowTo_720P-4d55","saveFileYuv",0,NaN
"HowTo_720P-4d9e","calc_RAPIQUE_features",1,3.284375e+01
"HowTo_720P-4d9e","calc_RAPIQUE_features/deep_learning",20,1.054688e-01
"HowTo_720P-4d9e","calc_RAPIQUE_features/temporal NSS",20,5.414062e-01
"HowTo_720P-4d9e","clipValue",60,1.562500e-03
"HowTo_720P-4d9e","convertRGBToHSI",0,NaN
"HowTo_720P-4d9e","convertRGBToLAB",40,4.921875e-02
"HowTo_720P-4d9e","convertRGBToLMS",0,NaN
"HowTo_720P-4d9e","convertRGBToYuv",0,NaN
"HowTo_720P-4d9e","convertYuvToRgb",60,4.687500e-03
"HowTo_720P-4d9e","gauDerivative",200,7.812500e-05
"HowTo_720P-4d9e","loadFileYuv",0,NaN
"HowTo_720P-4d9e","progressbar",1,0
"HowTo_720P-4d9e","rapique_basic_extractor",1080,1.533565e-02
"HowTo_720P-4d9e","RAPIQUE_spatial_features",40,4.519531e-01
"HowTo_720P-4d9e","saveFileYuv",0,NaN
"HowTo_720P-6323","calc_RAPIQUE_features",1,3.540625e+01
"HowTo_720P-6323","calc_RAPIQUE_features/deep_learning",20,9.453125e-02
"HowTo_720P-6323","calc_RAPIQUE_features/temporal NSS",20,5.828125e-01
"HowTo_720P-6323","clipValue",60,1.302083e-03
"HowTo_720P-6323","convertRGBToHSI",0,NaN
"HowTo_720P-6323","convertRGBToLAB",40,5.117187e-02
"HowTo_720P-6323","convertRGBToLMS",0,NaN
"HowTo_720P-6323","convertRGBToYuv",0,NaN
"HowTo_720P-6323","convertYuvToRgb",60,7.552083e-03
"HowTo_720P-6323","gauDerivative",200,0
"HowTo_720P-6323","loadFileYuv",0,NaN
"HowTo_720P-6323","progressbar",1,1.562500e-02
"HowTo_720P-6323","rapique_basic_extractor",1080,1.685475e-02
"HowTo_720P-6323","RAPIQUE_spatial_features",40,4.945312e-01
"HowTo_720P-6323","saveFileYuv",0,NaN
"HowTo_720P-6791","calc_RAPIQUE_features",1,3.264062e+01
"HowTo_720P-6791","calc_RAPIQUE_features/deep_learning",20,1.156250e-01
"HowTo_720P-6791","calc_RAPIQUE_features/temporal NSS",20,5.578125e-01
"HowTo_720P-6791","clipValue",60,7.812500e-04
"HowTo_720P-6791","convertRGBToHSI",0,NaN
"HowTo_720P-6791","convertRGBToLAB",40,4.609375e-02
"HowTo_720P-6791","convertRGBToLMS",0,NaN
"HowTo_720P-6791","convertRGBToYuv",0,NaN
"HowTo_720P-6791","convertYuvToRgb",60,5.208333e-03
"HowTo_720P-6791","gauDerivative",200,0
"HowTo_720P-6791","loadFileYuv",0,NaN
"HowTo_720P-6791","progressbar",1,0
"HowTo_720P-6791","rapique_basic_extractor",1080,1.491609e-02
"HowTo_720P-6791","RAPIQUE_spatial_features",40,4.296875e-01
"HowTo_720P-6791","saveFileYuv",0,NaN
"HowTo_720P-7878","calc_RAPIQUE_features",1,3.401562e+01
"HowTo_720P-7878","calc_RAPIQUE_features/deep_learning",20,1.117188e-01
"HowTo_720P-7878","calc_RAPIQUE_features/temporal NSS",20,5.187500e-01
"HowTo_720P-7878","clipValue",60,7.812500e-04
"HowTo_720P-7878","convertRGBToHSI",0,NaN
"HowTo_720P-7878","convertRGBToLAB",40,5.546875e-02
"HowTo_720P-7878","convertRGBToLMS",0,NaN
"HowTo_720P-7878","convertRGBToYuv",0,NaN
"HowTo_720P-7878","convertYuvToRgb",60,8.593750e-03
"HowTo_720P-7878","gauDerivative",200,0
"HowTo_720P-7878","loadFileYuv",0,NaN
"HowTo_720P-7878","progressbar",1,0
"HowTo_720P-7878","rapique_basic_extractor",1080,1.565394e-02
"HowTo_720P-7878","RAPIQUE_spatial_features",40,4.777344e-01
"HowTo_720P-7878","saveFileYuv",0,NaN
"HowTo_720P-7c38","calc_RAPIQUE_features",1,3.465625e+01
"HowTo_720P-7c38","calc_RAPIQUE_features/deep_learning",20,1.085938e-01
"HowTo_720P-7c38","calc_RAPIQUE_features/temporal NSS",20,5.593750e-01
"HowTo_720P-7c38","clipValue",60,1.822917e-03
"HowTo_720P-7c38","convertRGBToHSI",0,NaN
"HowTo_720P-7c38","convertRGBToLAB",40,4.843750e-02
"HowTo_720P-7c38","convertRGBToLMS",0,NaN
"HowTo_720P-7c38","convertRGBToYuv",0,NaN
"HowTo_720P-7c38","convertYuvToRgb",60,6.510417e-03
"HowTo_720P-7c38","gauDerivative",200,0
"HowTo_720P-7c38","loadFileYuv",0,NaN
"HowTo_720P-7c38","progressbar",1,0
"HowTo_720P-7c38","rapique_basic_extractor",1080,1.605903e-02
"HowTo_720P-7c38","RAPIQUE_spatial_features",40,4.828125e-01
"HowTo_720P-7c38","saveFileYuv",0,NaN
"Lecture_1080P-011f","calc_RAPIQUE_features",1,3.209375e+01
"Lecture_1080P-011f","calc_RAPIQUE_features/deep_learning",20,1.156250e-01
"Lecture_1080P-011f","calc_RAPIQUE_features/temporal NSS",20,4.859375e-01
"Lecture_1080P-011f","clipValue",60,1.302083e-02
"Lecture_1080P-011f","convertRGBToHSI",0,NaN
"Lecture_1080P-011f","convertRGBToLAB",40,3.281250e-02
"Lecture_1080P-011f","convertRGBToLMS",0,NaN
"Lecture_1080P-011f","convertRGBToYuv",0,NaN
"Lecture_1080P-011f","convertYuvToRgb",60,2.317708e-02
"Lecture_1080P-011f","gauDerivative",200,0
"Lecture_1080P-011f","loadFileYuv",0,NaN
"Lecture_1080P-011f","progressbar",1,0
"Lecture_1080P-011f","rapique_basic_extractor",1080,1.098090e-02
"Lecture_1080P-011f","RAPIQUE_spatial_features",40,3.996094e-01
"Lecture_1080P-011f","saveFileYuv",0,NaN
"Lecture_1080P-0c8a","calc_RAPIQUE_features",1,4.028125e+01
"Lecture_1080P-0c8a","calc_RAPIQUE_features/deep_learning",20,1.007813e-01
"Lecture_1080P-0c8a","calc_RAPIQUE_features/temporal NSS",20,6.453125e-01
"Lecture_1080P-0c8a","clipValue",60,1.562500e-02
"Lecture_1080P-0c8a","convertRGBToHSI",0,NaN
"Lecture_1080P-0c8a","convertRGBToLAB",40,4.531250e-02
"Lecture_1080P-0c8a","convertRGBToLMS",0,NaN
"Lecture_1080P-0c8a","convertRGBToYuv",0,NaN
"Lecture_1080P-0c8a","convertYuvToRgb",60,4.609375e-02
"Lecture_1080P-0c8a","gauDerivative",200,7.812500e-05
"Lecture_1080P-0c8a","loadFileYuv",0,NaN
"Lecture_1080P-0c8a","progressbar",1,1.562500e-02
"Lecture_1080P-0c8a","rapique_basic_extractor",1080,1.273148e-02
"Lecture_1080P-0c8a","RAPIQUE_spatial_features",40,4.710937e-01
"Lecture_1080P-0c8a","saveFileYuv",0,NaN
"Lecture_1080P-1709","calc_RAPIQUE_features",1,3.587500e+01
"Lecture_1080P-1709","calc_RAPIQUE_features/deep_learning",20,1.070312e-01
"Lecture_1080P-1709","calc_RAPIQUE_features/temporal NSS",20,5.773438e-01
"Lecture_1080P-1709","clipValue",60,1.562500e-02
"Lecture_1080P-1709","convertRGBToHSI",0,NaN
"Lecture_1080P-1709","convertRGBToLAB",40,4.375000e-02
"Lecture_1080P-1709","convertRGBToLMS",0,NaN
"Lecture_1080P-1709","convertRGBToYuv",0,NaN
"Lecture_1080P-1709","convertYuvToRgb",60,4.375000e-02
"Lecture_1080P-1709","gauDerivative",200,0
"Lecture_1080P-1709","loadFileYuv",0,NaN
"Lecture_1080P-1709","progressbar",1,0
"Lecture_1080P-1709","rapique_basic_extractor",1080,9.649884e-03
"Lecture_1080P-1709","RAPIQUE_spatial_features",40,3.976562e-01
"Lecture_1080P-1709","saveFileYuv",0,NaN
"Lecture_1080P-1969","calc_RAPIQUE_features",1,3.885938e+01
"Lecture_1080P-1969","calc_RAPIQUE_features/deep_learning",20,1.140625e-01
"Lecture_1080P-1969","calc_RAPIQUE_features/temporal NSS",20,6.304688e-01
"Lecture_1080P-1969","clipValue",60,1.614583e-02
"Lecture_1080P-1969","convertRGBToHSI",0,NaN
"Lecture_1080P-1969","convertRGBToLAB",40,4.414063e-02
"Lecture_1080P-1969","convertRGBToLMS",0,NaN
"Lecture_1080P-1969","convertRGBToYuv",0,NaN
"Lecture_1080P-1969","convertYuvToRgb",60,4.088542e-02
"Lecture_1080P-1969","gauDerivative",200,2.343750e-04
"Lecture_1080P-1969","loadFileYuv",0,NaN
"Lecture_1080P-1969","progressbar",1,0
"Lecture_1080P-1969","rapique_basic_extractor",1080,1.179109e-02
"Lecture_1080P-1969","RAPIQUE_spatial_features",40,4.496094e-01
"Lecture_1080P-1969","saveFileYuv",0,NaN
"Lecture_360P-03bc","calc_RAPIQUE_features",1,1.782812e+01
"Lecture_360P-03bc","calc_RAPIQUE_features/deep_learning",20,1.015625e-01
"Lecture_360P-03bc","calc_RAPIQUE_features/temporal NSS",20,3.140625e-01
"Lecture_360P-03bc","clipValue",60,5.208333e-04
"Lecture_360P-03bc","convertRGBToHSI",0,NaN
"Lecture_360P-03bc","convertRGBToLAB",40,7.812500e-03
"Lecture_360P-03bc","convertRGBToLMS",0,NaN
"Lecture_360P-03bc","convertRGBToYuv",0,NaN
"Lecture_360P-03bc","convertYuvToRgb",60,2.343750e-03
"Lecture_360P-03bc","gauDerivative",200,0
"Lecture_360P-03bc","loadFileYuv",0,NaN
"Lecture_360P-03bc","progressbar",1,0
"Lecture_360P-03bc","rapique_basic_extractor",1080,1.064815e-02
"Lecture_360P-03bc","RAPIQUE_spatial_features",40,2.222656e-01
"Lecture_360P-03bc","saveFileYuv",0,NaN
"Lecture_360P-051a","calc_RAPIQUE_features",1,1.195312e+01
"Lecture_360P-051a","calc_RAPIQUE_features/deep_learning",20,7.578125e-02
"Lecture_360P-051a","calc_RAPIQUE_features/temporal NSS",20,2.210938e-01
"Lecture_360P-051a","clipValue",60,5.208333e-04
"Lecture_360P-051a","convertRGBToHSI",0,NaN
"Lecture_360P-051a","convertRGBToLAB",40,5.078125e-03
"Lecture_360P-051a","convertRGBToLMS",0,NaN
"Lecture_360P-051a","convertRGBToYuv",0,NaN
"Lecture_360P-051a","convertYuvToRgb",60,1.302083e-03
"Lecture_360P-051a","gauDerivative",200,7.812500e-05
"Lecture_360P-051a","loadFileYuv",0,NaN
"Lecture_360P-051a","progressbar",1,0
"Lecture_360P-051a","rapique_basic_extractor",1080,7.291667e-03
"Lecture_360P-051a","RAPIQUE_spatial_features",40,1.445312e-01
"Lecture_360P-051a","saveFileYuv",0,NaN
"Lecture_360P-114f","calc_RAPIQUE_features",1,1.335938e+01
"Lecture_360P-114f","calc_RAPIQUE_features/deep_learning",20,8.046875e-02
"Lecture_360P-114f","calc_RAPIQUE_features/temporal NSS",20,2.328125e-01
"Lecture_360P-114f","clipValue",60,0
"Lecture_360P-114f","convertRGBToHSI",0,NaN
"Lecture_360P-114f","convertRGBToLAB",40,4.687500e-03
"Lecture_360P-114f","convertRGBToLMS",0,NaN
"Lecture_360P-114f","convertRGBToYuv",0,NaN
"Lecture_360P-114f","convertYuvToRgb",60,1.041667e-03
"Lecture_360P-114f","gauDerivative",200,0
"Lecture_360P-114f","loadFileYuv",0,NaN
"Lecture_360P-114f","progressbar",1,0
"Lecture_360P-114f","rapique_basic_extractor",1080,7.682292e-03
"Lecture_360P-114f","RAPIQUE_spatial_features",40,1.660156e-01
"Lecture_360P-114f","saveFileYuv",0,NaN
"Lecture_360P-20c3","calc_RAPIQUE_features",1,1.581250e+01
"Lecture_360P-20c3","calc_RAPIQUE_features/deep_learning",19,8.141447e-02
